side,open_dt,open_price,close_dt,close_price,open_reason,close_reason,ret
short,2025-06-02 12:22:00,8.407,2025-06-02 12:39:00,8.482,CHoCH空信号开仓,CHoCH多信号平仓,-0.010921137147615
long,2025-06-02 12:39:00,8.482,2025-06-02 13:25:00,8.467,CHoCH多信号开仓,CHoCH空信号平仓,-0.0037684508370665597
short,2025-06-02 13:25:00,8.467,2025-06-02 13:32:00,8.542,CHoCH空信号开仓,CHoCH多信号平仓,-0.01085791897956767
long,2025-06-02 13:32:00,8.542,2025-06-02 13:51:00,8.528,CHoCH多信号开仓,CHoCH空信号平仓,-0.003638960430812353
short,2025-06-02 13:51:00,8.528,2025-06-02 14:20:00,8.593,CHoCH空信号开仓,CHoCH多信号平仓,-0.009621951219512146
long,2025-06-02 14:20:00,8.593,2025-06-02 14:40:00,8.638,CHoCH多信号开仓,CHoCH空信号平仓,0.0032368206679855866
short,2025-06-02 14:40:00,8.638,2025-06-02 15:20:00,8.702,CHoCH空信号开仓,CHoCH多信号平仓,-0.009409122482056052
long,2025-06-02 15:20:00,8.702,2025-06-02 15:57:00,8.744,CHoCH多信号开仓,CHoCH空信号平仓,0.0028264766720294005
short,2025-06-02 15:57:00,8.744,2025-06-02 16:53:00,8.684,CHoCH空信号开仓,CHoCH多信号平仓,0.004861848124428249
long,2025-06-02 16:53:00,8.684,2025-06-02 18:11:00,8.7,CHoCH多信号开仓,CHoCH空信号平仓,-0.0001575310916628308
short,2025-06-02 18:11:00,8.7,2025-06-02 18:23:00,8.751,CHoCH空信号开仓,CHoCH多信号平仓,-0.00786206896551733
long,2025-06-02 18:23:00,8.751,2025-06-02 18:37:00,8.7,CHoCH多信号开仓,CHoCH空信号平仓,-0.007827905382242093
short,2025-06-02 18:37:00,8.7,2025-06-02 19:57:00,8.597,CHoCH空信号开仓,CHoCH多信号平仓,0.009839080459770113
long,2025-06-02 19:57:00,8.597,2025-06-02 21:35:00,8.831,CHoCH多信号开仓,CHoCH空信号平仓,0.025218797254856318
short,2025-06-02 21:35:00,8.831,2025-06-02 21:59:00,8.897,CHoCH空信号开仓,CHoCH多信号平仓,-0.009473672290793987
long,2025-06-02 21:59:00,8.897,2025-06-02 22:55:00,8.989,CHoCH多信号开仓,CHoCH空信号平仓,0.008340564235135519
short,2025-06-02 22:55:00,8.989,2025-06-03 00:16:00,9.033,CHoCH空信号开仓,CHoCH多信号平仓,-0.006894871509622645
long,2025-06-03 00:16:00,9.033,2025-06-03 00:58:00,9.014,CHoCH多信号开仓,CHoCH空信号平仓,-0.004103398649396682
short,2025-06-03 00:58:00,9.014,2025-06-03 01:10:00,9.096,CHoCH空信号开仓,CHoCH多信号平仓,-0.011096960284002753
long,2025-06-03 01:10:00,9.096,2025-06-03 02:02:00,9.118,CHoCH多信号开仓,CHoCH空信号平仓,0.00041864555848736447
short,2025-06-03 02:02:00,9.118,2025-06-03 03:47:00,8.945,CHoCH空信号开仓,CHoCH多信号平仓,0.016973459091906173
long,2025-06-03 03:47:00,8.945,2025-06-03 04:06:00,8.911,CHoCH多信号开仓,CHoCH空信号平仓,-0.005801006148686503
short,2025-06-03 04:06:00,8.911,2025-06-03 04:25:00,8.888,CHoCH空信号开仓,CHoCH多信号平仓,0.0005810795645830886
long,2025-06-03 04:25:00,8.888,2025-06-03 04:30:00,8.864,CHoCH多信号开仓,CHoCH空信号平仓,-0.0047002700270025715
short,2025-06-03 04:30:00,8.864,2025-06-03 04:46:00,8.885,CHoCH空信号开仓,CHoCH多信号平仓,-0.004369133574007032
long,2025-06-03 04:46:00,8.885,2025-06-03 04:50:00,8.866,CHoCH多信号开仓,CHoCH空信号平仓,-0.004138435565559926
short,2025-06-03 04:50:00,8.866,2025-06-03 05:01:00,8.889,CHoCH空信号开仓,CHoCH多信号平仓,-0.00459418001353473
long,2025-06-03 05:01:00,8.889,2025-06-03 05:21:00,8.92,CHoCH多信号开仓,CHoCH空信号平仓,0.001487456406795042
short,2025-06-03 05:21:00,8.92,2025-06-03 05:32:00,8.965,CHoCH空信号开仓,CHoCH多信号平仓,-0.007044843049327286
long,2025-06-03 05:32:00,8.965,2025-06-03 06:26:00,8.959,CHoCH多信号开仓,CHoCH空信号平仓,-0.002669269380925819
short,2025-06-03 06:26:00,8.959,2025-06-03 06:38:00,8.975,CHoCH空信号开仓,CHoCH多信号平仓,-0.0037859136064293235
long,2025-06-03 06:38:00,8.975,2025-06-03 07:26:00,9.014,CHoCH多信号开仓,CHoCH空信号平仓,0.0023454038997214894
short,2025-06-03 07:26:00,9.014,2025-06-03 08:49:00,9.015,CHoCH空信号开仓,CHoCH多信号平仓,-0.002110938540048844
long,2025-06-03 08:49:00,9.015,2025-06-03 09:23:00,9.046,CHoCH多信号开仓,CHoCH空信号平仓,0.0014387132556847888
short,2025-06-03 09:23:00,9.046,2025-06-03 09:33:00,9.079,CHoCH空信号开仓,CHoCH多信号平仓,-0.0056480212248508615
long,2025-06-03 09:33:00,9.079,2025-06-03 10:45:00,9.073,CHoCH多信号开仓,CHoCH空信号平仓,-0.0026608657341117264
short,2025-06-03 10:45:00,9.073,2025-06-03 10:59:00,9.106,CHoCH空信号开仓,CHoCH多信号平仓,-0.005637165215474525
long,2025-06-03 10:59:00,9.106,2025-06-03 11:20:00,9.064,CHoCH多信号开仓,CHoCH空信号平仓,-0.0066123435097737975
short,2025-06-03 11:20:00,9.064,2025-06-03 11:34:00,9.087,CHoCH空信号开仓,CHoCH多信号平仓,-0.0045375110326566475
long,2025-06-03 11:34:00,9.087,2025-06-03 12:05:00,9.079,CHoCH多信号开仓,CHoCH空信号平仓,-0.0028803785627818917
short,2025-06-03 12:05:00,9.079,2025-06-03 12:15:00,9.127,CHoCH空信号开仓,CHoCH多信号平仓,-0.007286925872893589
long,2025-06-03 12:15:00,9.127,2025-06-03 12:56:00,9.107,CHoCH多信号开仓,CHoCH空信号平仓,-0.004191300536868779
short,2025-06-03 12:56:00,9.107,2025-06-03 13:02:00,9.131,CHoCH空信号开仓,CHoCH多信号平仓,-0.004635335456242505
long,2025-06-03 13:02:00,9.131,2025-06-03 13:33:00,9.124,CHoCH多信号开仓,CHoCH空信号平仓,-0.0027666192092870006
short,2025-06-03 13:33:00,9.124,2025-06-03 14:34:00,9.198,CHoCH空信号开仓,CHoCH多信号平仓,-0.010110477860587384
long,2025-06-03 14:34:00,9.198,2025-06-03 15:42:00,9.178,CHoCH多信号开仓,CHoCH空信号平仓,-0.004174385736029572
short,2025-06-03 15:42:00,9.178,2025-06-03 15:55:00,9.234,CHoCH空信号开仓,CHoCH多信号平仓,-0.00810154717803435
long,2025-06-03 15:55:00,9.234,2025-06-03 16:09:00,9.176,CHoCH多信号开仓,CHoCH空信号平仓,-0.008281134936105715
short,2025-06-03 16:09:00,9.176,2025-06-03 17:10:00,9.145,CHoCH空信号开仓,CHoCH多信号平仓,0.0013783783783783993
long,2025-06-03 17:10:00,9.145,2025-06-03 18:10:00,9.132,CHoCH多信号开仓,CHoCH空信号平仓,-0.0034215418261345203
short,2025-06-03 18:10:00,9.132,2025-06-03 18:42:00,9.119,CHoCH空信号开仓,CHoCH多信号平仓,-0.0005764345159877653
long,2025-06-03 18:42:00,9.119,2025-06-03 20:04:00,9.134,CHoCH多信号开仓,CHoCH空信号平仓,-0.00035508279416607107
short,2025-06-03 20:04:00,9.134,2025-06-03 20:43:00,9.098,CHoCH空信号开仓,CHoCH多信号平仓,0.0019413181519596385
long,2025-06-03 20:43:00,9.098,2025-06-03 21:03:00,9.024,CHoCH多信号开仓,CHoCH空信号平仓,-0.010133655748516322
short,2025-06-03 21:03:00,9.024,2025-06-03 21:09:00,9.071,CHoCH空信号开仓,CHoCH多信号平仓,-0.007208333333333481
long,2025-06-03 21:09:00,9.071,2025-06-03 21:15:00,9.012,CHoCH多信号开仓,CHoCH空信号平仓,-0.008504244295005957
short,2025-06-03 21:15:00,9.012,2025-06-03 22:06:00,8.965,CHoCH空信号开仓,CHoCH多信号平仓,0.0032152685308478608
long,2025-06-03 22:06:00,8.965,2025-06-03 23:17:00,8.951,CHoCH多信号开仓,CHoCH空信号平仓,-0.003561628555493466
short,2025-06-03 23:17:00,8.951,2025-06-04 00:04:00,8.955,CHoCH空信号开仓,CHoCH多信号平仓,-0.0024468774438610712
long,2025-06-04 00:04:00,8.955,2025-06-04 00:32:00,8.911,CHoCH多信号开仓,CHoCH空信号平仓,-0.006913456169737596
short,2025-06-04 00:32:00,8.911,2025-06-04 00:49:00,8.965,CHoCH空信号开仓,CHoCH多信号平仓,-0.008059925934238652
long,2025-06-04 00:49:00,8.965,2025-06-04 01:41:00,9.043,CHoCH多信号开仓,CHoCH空信号平仓,0.006700501952035644
short,2025-06-04 01:41:00,9.043,2025-06-04 03:05:00,9.033,CHoCH空信号开仓,CHoCH多信号平仓,-0.0008941722879575158
long,2025-06-04 03:05:00,9.033,2025-06-04 03:44:00,9.094,CHoCH多信号开仓,CHoCH空信号平仓,0.004753016716483984
short,2025-06-04 03:44:00,9.094,2025-06-04 04:49:00,8.94,CHoCH空信号开仓,CHoCH多信号平仓,0.014934242357598439
long,2025-06-04 04:49:00,8.94,2025-06-04 05:24:00,8.942,CHoCH多信号开仓,CHoCH空信号平仓,-0.0017762863534673805
short,2025-06-04 05:24:00,8.942,2025-06-04 05:45:00,8.956,CHoCH空信号开仓,CHoCH多信号平仓,-0.0035656452695145262
long,2025-06-04 05:45:00,8.956,2025-06-04 06:10:00,8.943,CHoCH多信号开仓,CHoCH空信号平仓,-0.0034515408664582675
short,2025-06-04 06:10:00,8.943,2025-06-04 06:30:00,8.935,CHoCH空信号开仓,CHoCH多信号平仓,-0.0011054455999106576
long,2025-06-04 06:30:00,8.935,2025-06-04 07:17:00,8.921,CHoCH多信号开仓,CHoCH空信号平仓,-0.0035668718522664494
short,2025-06-04 07:17:00,8.921,2025-06-04 08:18:00,8.943,CHoCH空信号开仓,CHoCH多信号平仓,-0.004466091245376001
long,2025-06-04 08:18:00,8.943,2025-06-04 08:56:00,8.98,CHoCH多信号开仓,CHoCH空信号平仓,0.002137314100413736
short,2025-06-04 08:56:00,8.98,2025-06-04 09:37:00,8.902,CHoCH空信号开仓,CHoCH多信号平仓,0.006685968819599266
long,2025-06-04 09:37:00,8.902,2025-06-04 10:22:00,8.898,CHoCH多信号开仓,CHoCH空信号平仓,-0.0024493372275892194
short,2025-06-04 10:22:00,8.898,2025-06-04 12:11:00,8.848,CHoCH空信号开仓,CHoCH多信号平仓,0.003619240278714188
long,2025-06-04 12:11:00,8.848,2025-06-04 13:56:00,8.89,CHoCH多信号开仓,CHoCH空信号平仓,0.002746835443038
short,2025-06-04 13:56:00,8.89,2025-06-04 14:41:00,8.921,CHoCH空信号开仓,CHoCH多信号平仓,-0.0054870641169852945
long,2025-06-04 14:41:00,8.921,2025-06-04 16:06:00,9.032,CHoCH多信号开仓,CHoCH空信号平仓,0.010442551283488479
short,2025-06-04 16:06:00,9.032,2025-06-04 16:40:00,9.018,CHoCH空信号开仓,CHoCH多信号平仓,-0.00044995571302042063
long,2025-06-04 16:40:00,9.018,2025-06-04 17:04:00,8.958,CHoCH多信号开仓,CHoCH空信号平仓,-0.008653359946773185
short,2025-06-04 17:04:00,8.958,2025-06-04 18:01:00,8.92,CHoCH空信号开仓,CHoCH多信号平仓,0.002242018307658024
long,2025-06-04 18:01:00,8.92,2025-06-04 18:51:00,8.922,CHoCH多信号开仓,CHoCH空信号平仓,-0.0017757847533632614
short,2025-06-04 18:51:00,8.922,2025-06-04 19:06:00,8.955,CHoCH空信号开仓,CHoCH多信号平仓,-0.005698722259583009
long,2025-06-04 19:06:00,8.955,2025-06-04 19:17:00,8.884,CHoCH多信号开仓,CHoCH空信号平仓,-0.009928531546621986
short,2025-06-04 19:17:00,8.884,2025-06-04 21:28:00,8.72,CHoCH空信号开仓,CHoCH多信号平仓,0.01646015308419624
long,2025-06-04 21:28:00,8.72,2025-06-04 22:23:00,8.734,CHoCH多信号开仓,CHoCH空信号平仓,-0.0003944954128440852
short,2025-06-04 22:23:00,8.734,2025-06-04 23:09:00,8.728,CHoCH空信号开仓,CHoCH多信号平仓,-0.0013130295397297802
long,2025-06-04 23:09:00,8.728,2025-06-04 23:19:00,8.683,CHoCH多信号开仓,CHoCH空信号平仓,-0.0071558203483043075
short,2025-06-04 23:19:00,8.683,2025-06-04 23:34:00,8.699,CHoCH空信号开仓,CHoCH多信号平仓,-0.0038426811010019418
long,2025-06-04 23:34:00,8.699,2025-06-04 23:57:00,8.696,CHoCH多信号开仓,CHoCH空信号平仓,-0.0023448672261179287
short,2025-06-04 23:57:00,8.696,2025-06-05 00:04:00,8.733,CHoCH空信号开仓,CHoCH多信号平仓,-0.006254829806807914
long,2025-06-05 00:04:00,8.733,2025-06-05 00:20:00,8.662,CHoCH多信号开仓,CHoCH空信号平仓,-0.010130081300812941
short,2025-06-05 00:20:00,8.662,2025-06-05 00:30:00,8.72,CHoCH空信号开仓,CHoCH多信号平仓,-0.008695913184022073
long,2025-06-05 00:30:00,8.72,2025-06-05 00:50:00,8.739,CHoCH多信号开仓,CHoCH空信号平仓,0.00017889908256885252
short,2025-06-05 00:50:00,8.739,2025-06-05 01:02:00,8.804,CHoCH空信号开仓,CHoCH多信号平仓,-0.009437921959034144
long,2025-06-05 01:02:00,8.804,2025-06-05 01:49:00,8.783,CHoCH多信号开仓,CHoCH空信号平仓,-0.00438527941844624
short,2025-06-05 01:49:00,8.783,2025-06-05 02:13:00,8.825,CHoCH空信号开仓,CHoCH多信号平仓,-0.0067819651599680935
long,2025-06-05 02:13:00,8.825,2025-06-05 02:22:00,8.771,CHoCH多信号开仓,CHoCH空信号平仓,-0.008118980169971477
short,2025-06-05 02:22:00,8.771,2025-06-05 02:39:00,8.859,CHoCH空信号开仓,CHoCH多信号平仓,-0.012033063504731432
long,2025-06-05 02:39:00,8.859,2025-06-05 02:55:00,8.774,CHoCH多信号开仓,CHoCH空信号平仓,-0.01159476238853152
short,2025-06-05 02:55:00,8.774,2025-06-05 03:21:00,8.725,CHoCH空信号开仓,CHoCH多信号平仓,0.003584682015044362
long,2025-06-05 03:21:00,8.725,2025-06-05 04:29:00,8.716,CHoCH多信号开仓,CHoCH空信号平仓,-0.003031518624641903
short,2025-06-05 04:29:00,8.716,2025-06-05 04:43:00,8.758,CHoCH空信号开仓,CHoCH多信号平仓,-0.006818724185406076
long,2025-06-05 04:43:00,8.758,2025-06-05 05:03:00,8.731,CHoCH多信号开仓,CHoCH空信号平仓,-0.005082895638273464
short,2025-06-05 05:03:00,8.731,2025-06-05 05:52:00,8.618,CHoCH空信号开仓,CHoCH多信号平仓,0.010942389187950876
long,2025-06-05 05:52:00,8.618,2025-06-05 06:36:00,8.602,CHoCH多信号开仓,CHoCH空信号平仓,-0.0038565792527268643
short,2025-06-05 06:36:00,8.602,2025-06-05 07:09:00,8.637,CHoCH空信号开仓,CHoCH多信号平仓,-0.006068821204371131
long,2025-06-05 07:09:00,8.637,2025-06-05 07:52:00,8.696,CHoCH多信号开仓,CHoCH空信号平仓,0.004831075604955439
short,2025-06-05 07:52:00,8.696,2025-06-05 07:55:00,8.747,CHoCH空信号开仓,CHoCH多信号平仓,-0.007864765409383743
long,2025-06-05 07:55:00,8.747,2025-06-05 10:02:00,8.735,CHoCH多信号开仓,CHoCH空信号平仓,-0.0033718989367783597
short,2025-06-05 10:02:00,8.735,2025-06-05 10:54:00,8.701,CHoCH空信号开仓,CHoCH多信号平仓,0.0018923869490553597
long,2025-06-05 10:54:00,8.701,2025-06-05 11:05:00,8.671,CHoCH多信号开仓,CHoCH空信号平仓,-0.005447879554074329
short,2025-06-05 11:05:00,8.671,2025-06-05 11:23:00,8.684,CHoCH空信号开仓,CHoCH多信号平仓,-0.0034992503748125774
long,2025-06-05 11:23:00,8.684,2025-06-05 11:45:00,8.644,CHoCH多信号开仓,CHoCH空信号平仓,-0.006606172270842812
short,2025-06-05 11:45:00,8.644,2025-06-05 11:57:00,8.669,CHoCH空信号开仓,CHoCH多信号平仓,-0.004892179546506224
long,2025-06-05 11:57:00,8.669,2025-06-05 13:28:00,8.926,CHoCH多信号开仓,CHoCH空信号平仓,0.02764586457492202
short,2025-06-05 13:28:00,8.926,2025-06-05 14:38:00,8.687,CHoCH空信号开仓,CHoCH多信号平仓,0.02477571140488466
long,2025-06-05 14:38:00,8.687,2025-06-05 15:09:00,8.726,CHoCH多信号开仓,CHoCH空信号平仓,0.0024894670196846675
short,2025-06-05 15:09:00,8.726,2025-06-05 17:04:00,8.56,CHoCH空信号开仓,CHoCH多信号平仓,0.017023607609443103
long,2025-06-05 17:04:00,8.56,2025-06-05 17:35:00,8.549,CHoCH多信号开仓,CHoCH空信号平仓,-0.003285046728972117
short,2025-06-05 17:35:00,8.549,2025-06-05 19:39:00,8.325,CHoCH空信号开仓,CHoCH多信号平仓,0.02420189495847469
long,2025-06-05 19:39:00,8.325,2025-06-05 19:45:00,8.266,CHoCH多信号开仓,CHoCH空信号平仓,-0.009087087087087052
short,2025-06-05 19:45:00,8.266,2025-06-05 21:33:00,7.92,CHoCH空信号开仓,CHoCH多信号平仓,0.03985821437212678
long,2025-06-05 21:33:00,7.92,2025-06-05 22:15:00,7.885,CHoCH多信号开仓,CHoCH空信号平仓,-0.006419191919191934
short,2025-06-05 22:15:00,7.885,2025-06-05 22:33:00,7.971,CHoCH空信号开仓,CHoCH多信号平仓,-0.012906785034876299
long,2025-06-05 22:33:00,7.971,2025-06-05 22:46:00,7.951,CHoCH多信号开仓,CHoCH空信号平仓,-0.00450909547108269
short,2025-06-05 22:46:00,7.951,2025-06-05 22:50:00,8.0,CHoCH空信号开仓,CHoCH多信号平仓,-0.008162746824298848
long,2025-06-05 22:50:00,8.0,2025-06-05 23:02:00,7.94,CHoCH多信号开仓,CHoCH空信号平仓,-0.009499999999999951
short,2025-06-05 23:02:00,7.94,2025-06-05 23:50:00,7.933,CHoCH空信号开仓,CHoCH多信号平仓,-0.0011183879093198384
long,2025-06-05 23:50:00,7.933,2025-06-06 00:12:00,7.876,CHoCH多信号开仓,CHoCH空信号平仓,-0.009185175847724601
short,2025-06-06 00:12:00,7.876,2025-06-06 00:29:00,7.889,CHoCH空信号开仓,CHoCH多信号平仓,-0.0036505840528187044
long,2025-06-06 00:29:00,7.889,2025-06-06 00:48:00,7.941,CHoCH多信号开仓,CHoCH空信号平仓,0.00459145645835979
short,2025-06-06 00:48:00,7.941,2025-06-06 01:58:00,7.969,CHoCH空信号开仓,CHoCH多信号平仓,-0.005526004281576789
long,2025-06-06 01:58:00,7.969,2025-06-06 02:12:00,7.947,CHoCH多信号开仓,CHoCH空信号平仓,-0.0047606977036014336
short,2025-06-06 02:12:00,7.947,2025-06-06 02:40:00,7.914,CHoCH空信号开仓,CHoCH多信号平仓,0.0021525103812759534
long,2025-06-06 02:40:00,7.914,2025-06-06 03:05:00,7.924,CHoCH多信号开仓,CHoCH空信号平仓,-0.0007364164771290743
short,2025-06-06 03:05:00,7.924,2025-06-06 03:25:00,7.994,CHoCH空信号开仓,CHoCH多信号平仓,-0.01083392226148394
long,2025-06-06 03:25:00,7.994,2025-06-06 05:01:00,8.101,CHoCH多信号开仓,CHoCH空信号平仓,0.011385038779084368
short,2025-06-06 05:01:00,8.101,2025-06-06 05:43:00,8.141,CHoCH空信号开仓,CHoCH多信号平仓,-0.006937662017034938
long,2025-06-06 05:43:00,8.141,2025-06-06 07:03:00,8.21,CHoCH多信号开仓,CHoCH空信号平仓,0.006475617246038736
short,2025-06-06 07:03:00,8.21,2025-06-06 07:51:00,8.301,CHoCH空信号开仓,CHoCH多信号平仓,-0.013084043848964553
long,2025-06-06 07:51:00,8.301,2025-06-06 08:38:00,8.161,CHoCH多信号开仓,CHoCH空信号平仓,-0.018865437899048376
short,2025-06-06 08:38:00,8.161,2025-06-06 08:52:00,8.186,CHoCH空信号开仓,CHoCH多信号平仓,-0.005063350079647087
long,2025-06-06 08:52:00,8.186,2025-06-06 08:57:00,8.147,CHoCH多信号开仓,CHoCH空信号平仓,-0.006764231614952319
short,2025-06-06 08:57:00,8.147,2025-06-06 09:11:00,8.17,CHoCH空信号开仓,CHoCH多信号平仓,-0.004823125076715227
long,2025-06-06 09:11:00,8.17,2025-06-06 09:33:00,8.148,CHoCH多信号开仓,CHoCH空信号平仓,-0.004692778457772382
