side,open_dt,open_price,close_dt,close_price,open_reason,close_reason,ret
short,2025-06-01 12:33:00,51.71,2025-06-01 12:56:00,51.62,CHoCH空信号开仓,CHoCH多信号平仓,-0.00025952426996711346
long,2025-06-01 12:56:00,51.62,2025-06-01 14:35:00,52.0,CHoCH多信号开仓,CHoCH空信号平仓,0.005361487795428223
short,2025-06-01 14:35:00,52.0,2025-06-01 16:09:00,50.84,CHoCH空信号开仓,CHoCH多信号平仓,0.02030769230769225
long,2025-06-01 16:09:00,50.84,2025-06-01 16:26:00,50.93,CHoCH多信号开仓,CHoCH空信号平仓,-0.000229740361919804
short,2025-06-01 16:26:00,50.93,2025-06-01 16:42:00,51.27,CHoCH空信号开仓,CHoCH多信号平仓,-0.008675829569998015
long,2025-06-01 16:42:00,51.27,2025-06-01 17:17:00,51.04,CHoCH多信号开仓,CHoCH空信号平仓,-0.006486054222742397
short,2025-06-01 17:17:00,51.04,2025-06-01 17:56:00,50.86,CHoCH空信号开仓,CHoCH多信号平仓,0.0015266457680250829
long,2025-06-01 17:56:00,50.86,2025-06-01 18:05:00,50.72,CHoCH多信号开仓,CHoCH空信号平仓,-0.004752654345261507
short,2025-06-01 18:05:00,50.72,2025-06-01 18:11:00,50.89,CHoCH空信号开仓,CHoCH多信号平仓,-0.005351735015772794
long,2025-06-01 18:11:00,50.89,2025-06-01 18:24:00,50.6,CHoCH多信号开仓,CHoCH空信号平仓,-0.0076985655335035635
short,2025-06-01 18:24:00,50.6,2025-06-01 18:56:00,50.63,CHoCH空信号开仓,CHoCH多信号平仓,-0.002592885375494179
long,2025-06-01 18:56:00,50.63,2025-06-01 20:20:00,51.02,CHoCH多信号开仓,CHoCH空信号平仓,0.005702942919217914
short,2025-06-01 20:20:00,51.02,2025-06-01 20:38:00,51.14,CHoCH空信号开仓,CHoCH多信号平仓,-0.004352018816150547
long,2025-06-01 20:38:00,51.14,2025-06-01 20:53:00,50.98,CHoCH多信号开仓,CHoCH空信号平仓,-0.005128666405944558
short,2025-06-01 20:53:00,50.98,2025-06-01 21:04:00,51.01,CHoCH空信号开仓,CHoCH多信号平仓,-0.0025884660651236385
long,2025-06-01 21:04:00,51.01,2025-06-01 22:17:00,52.41,CHoCH多信号开仓,CHoCH空信号平仓,0.025445598902176014
short,2025-06-01 22:17:00,52.41,2025-06-01 22:50:00,52.91,CHoCH空信号开仓,CHoCH多信号平仓,-0.011540164090822367
long,2025-06-01 22:50:00,52.91,2025-06-01 23:54:00,52.93,CHoCH多信号开仓,CHoCH空信号平仓,-0.0016219996219994908
short,2025-06-01 23:54:00,52.93,2025-06-02 00:40:00,53.24,CHoCH空信号开仓,CHoCH多信号平仓,-0.00785679198942013
long,2025-06-02 00:40:00,53.24,2025-06-02 01:04:00,53.05,CHoCH多信号开仓,CHoCH空信号平仓,-0.005568745304282639
short,2025-06-02 01:04:00,53.05,2025-06-02 02:17:00,52.76,CHoCH空信号开仓,CHoCH多信号平仓,0.003466540999057523
long,2025-06-02 02:17:00,52.76,2025-06-02 02:49:00,52.81,CHoCH多信号开仓,CHoCH空信号平仓,-0.0010523123578467502
short,2025-06-02 02:49:00,52.81,2025-06-02 03:38:00,52.42,CHoCH空信号开仓,CHoCH多信号平仓,0.005384964968755958
long,2025-06-02 03:38:00,52.42,2025-06-02 04:06:00,52.24,CHoCH多信号开仓,CHoCH空信号平仓,-0.0054338038916443825
short,2025-06-02 04:06:00,52.24,2025-06-02 05:06:00,52.27,CHoCH空信号开仓,CHoCH多信号平仓,-0.0025742725880550914
long,2025-06-02 05:06:00,52.27,2025-06-02 05:46:00,52.43,CHoCH多信号开仓,CHoCH空信号平仓,0.0010610292710924191
short,2025-06-02 05:46:00,52.43,2025-06-02 06:03:00,52.61,CHoCH空信号开仓,CHoCH多信号平仓,-0.005433148960518828
long,2025-06-02 06:03:00,52.61,2025-06-02 06:57:00,52.78,CHoCH多信号开仓,CHoCH空信号平仓,0.0012313248431856678
short,2025-06-02 06:57:00,52.78,2025-06-02 07:12:00,53.09,CHoCH空信号开仓,CHoCH多信号平仓,-0.007873436907919638
long,2025-06-02 07:12:00,53.09,2025-06-02 07:43:00,53.42,CHoCH多信号开仓,CHoCH空信号平仓,0.004215859860614126
short,2025-06-02 07:43:00,53.42,2025-06-02 07:55:00,53.39,CHoCH空信号开仓,CHoCH多信号平仓,-0.001438412579558233
long,2025-06-02 07:55:00,53.39,2025-06-02 08:44:00,53.39,CHoCH多信号开仓,CHoCH空信号平仓,-0.002
short,2025-06-02 08:44:00,53.39,2025-06-02 09:18:00,53.57,CHoCH空信号开仓,CHoCH多信号平仓,-0.005371417868514692
long,2025-06-02 09:18:00,53.57,2025-06-02 09:51:00,53.36,CHoCH多信号开仓,CHoCH空信号平仓,-0.005920104536121016
short,2025-06-02 09:51:00,53.36,2025-06-02 10:13:00,53.35,CHoCH空信号开仓,CHoCH多信号平仓,-0.0018125937031484556
long,2025-06-02 10:13:00,53.35,2025-06-02 10:31:00,53.11,CHoCH多信号开仓,CHoCH空信号平仓,-0.006498594189315863
short,2025-06-02 10:31:00,53.11,2025-06-02 11:12:00,52.6,CHoCH空信号开仓,CHoCH多信号平仓,0.00760271135379398
long,2025-06-02 11:12:00,52.6,2025-06-02 12:21:00,52.71,CHoCH多信号开仓,CHoCH空信号平仓,9.125475285176772e-05
short,2025-06-02 12:21:00,52.71,2025-06-02 12:31:00,52.96,CHoCH空信号开仓,CHoCH多信号平仓,-0.006742933029785679
long,2025-06-02 12:31:00,52.96,2025-06-02 13:04:00,53.08,CHoCH多信号开仓,CHoCH空信号平仓,0.00026586102719017464
short,2025-06-02 13:04:00,53.08,2025-06-02 13:31:00,53.22,CHoCH空信号开仓,CHoCH多信号平仓,-0.00463752825923147
long,2025-06-02 13:31:00,53.22,2025-06-02 14:01:00,52.77,CHoCH多信号开仓,CHoCH空信号平仓,-0.010455467869222022
short,2025-06-02 14:01:00,52.77,2025-06-02 14:13:00,53.4,CHoCH空信号开仓,CHoCH多信号平仓,-0.013938601478112432
long,2025-06-02 14:13:00,53.4,2025-06-02 14:44:00,53.28,CHoCH多信号开仓,CHoCH空信号平仓,-0.004247191011235938
short,2025-06-02 14:44:00,53.28,2025-06-02 15:21:00,53.11,CHoCH空信号开仓,CHoCH多信号平仓,0.0011906906906906673
long,2025-06-02 15:21:00,53.11,2025-06-02 15:36:00,52.88,CHoCH多信号开仓,CHoCH空信号平仓,-0.006330634532103139
short,2025-06-02 15:36:00,52.88,2025-06-02 15:52:00,52.91,CHoCH空信号开仓,CHoCH多信号平仓,-0.0025673222390316646
long,2025-06-02 15:52:00,52.91,2025-06-02 16:07:00,52.7,CHoCH多信号开仓,CHoCH空信号平仓,-0.005969003969003904
short,2025-06-02 16:07:00,52.7,2025-06-02 17:26:00,52.55,CHoCH空信号开仓,CHoCH多信号平仓,0.0008462998102467551
long,2025-06-02 17:26:00,52.55,2025-06-02 18:02:00,52.63,CHoCH多信号开仓,CHoCH空信号平仓,-0.0004776403425308367
short,2025-06-02 18:02:00,52.63,2025-06-02 18:33:00,52.8,CHoCH空信号开仓,CHoCH多信号平仓,-0.005230096902906876
long,2025-06-02 18:33:00,52.8,2025-06-02 18:48:00,52.6,CHoCH多信号开仓,CHoCH空信号平仓,-0.0057878787878786735
short,2025-06-02 18:48:00,52.6,2025-06-02 19:06:00,52.69,CHoCH空信号开仓,CHoCH多信号平仓,-0.0037110266159694465
long,2025-06-02 19:06:00,52.69,2025-06-02 19:13:00,52.44,CHoCH多信号开仓,CHoCH空信号平仓,-0.006744733345985908
short,2025-06-02 19:13:00,52.44,2025-06-02 19:36:00,52.62,CHoCH空信号开仓,CHoCH多信号平仓,-0.005432494279176135
long,2025-06-02 19:36:00,52.62,2025-06-02 23:31:00,54.05,CHoCH多信号开仓,CHoCH空信号平仓,0.025175978715317404
short,2025-06-02 23:31:00,54.05,2025-06-03 00:19:00,54.23,CHoCH空信号开仓,CHoCH多信号平仓,-0.0053302497687326405
long,2025-06-03 00:19:00,54.23,2025-06-03 00:32:00,53.91,CHoCH多信号开仓,CHoCH空信号平仓,-0.007900792919048548
short,2025-06-03 00:32:00,53.91,2025-06-03 01:06:00,54.04,CHoCH空信号开仓,CHoCH多信号平仓,-0.0044114264514931705
long,2025-06-03 01:06:00,54.04,2025-06-03 02:09:00,54.75,CHoCH多信号开仓,CHoCH空信号平仓,0.011138415988156904
short,2025-06-03 02:09:00,54.75,2025-06-03 03:16:00,54.28,CHoCH空信号开仓,CHoCH多信号平仓,0.006584474885844684
long,2025-06-03 03:16:00,54.28,2025-06-03 05:14:00,55.24,CHoCH多信号开仓,CHoCH空信号平仓,0.015686072218128233
short,2025-06-03 05:14:00,55.24,2025-06-03 06:56:00,54.17,CHoCH空信号开仓,CHoCH多信号平仓,0.017370021723388862
long,2025-06-03 06:56:00,54.17,2025-06-03 07:27:00,53.88,CHoCH多信号开仓,CHoCH空信号平仓,-0.007353516706664174
short,2025-06-03 07:27:00,53.88,2025-06-03 07:49:00,53.93,CHoCH空信号开仓,CHoCH多信号平仓,-0.002927988121752099
long,2025-06-03 07:49:00,53.93,2025-06-03 08:11:00,53.81,CHoCH多信号开仓,CHoCH空信号平仓,-0.004225106619692108
short,2025-06-03 08:11:00,53.81,2025-06-03 08:32:00,53.87,CHoCH空信号开仓,CHoCH多信号平仓,-0.0031150343802266427
long,2025-06-03 08:32:00,53.87,2025-06-03 08:53:00,53.54,CHoCH多信号开仓,CHoCH空信号平仓,-0.008125858548357122
short,2025-06-03 08:53:00,53.54,2025-06-03 09:36:00,53.3,CHoCH空信号开仓,CHoCH多信号平仓,0.0024826298094883254
long,2025-06-03 09:36:00,53.3,2025-06-03 09:58:00,53.26,CHoCH多信号开仓,CHoCH空信号平仓,-0.0027504690431519024
short,2025-06-03 09:58:00,53.26,2025-06-03 10:19:00,53.42,CHoCH空信号开仓,CHoCH多信号平仓,-0.005004130679684636
long,2025-06-03 10:19:00,53.42,2025-06-03 10:22:00,53.19,CHoCH多信号开仓,CHoCH空信号平仓,-0.006305503556720436
short,2025-06-03 10:22:00,53.19,2025-06-03 10:52:00,53.48,CHoCH空信号开仓,CHoCH多信号平仓,-0.007452152660274434
long,2025-06-03 10:52:00,53.48,2025-06-03 11:10:00,53.35,CHoCH多信号开仓,CHoCH空信号平仓,-0.004430815258040342
short,2025-06-03 11:10:00,53.35,2025-06-03 11:59:00,53.14,CHoCH空信号开仓,CHoCH多信号平仓,0.0019362699156513247
long,2025-06-03 11:59:00,53.14,2025-06-03 12:23:00,53.05,CHoCH多信号开仓,CHoCH空信号平仓,-0.0036936394429808433
short,2025-06-03 12:23:00,53.05,2025-06-03 12:49:00,53.03,CHoCH空信号开仓,CHoCH多信号平仓,-0.0016229971724788222
long,2025-06-03 12:49:00,53.03,2025-06-03 13:33:00,52.94,CHoCH多信号开仓,CHoCH空信号平仓,-0.003697152555157566
short,2025-06-03 13:33:00,52.94,2025-06-03 13:53:00,53.33,CHoCH空信号开仓,CHoCH多信号平仓,-0.009366830374008426
long,2025-06-03 13:53:00,53.33,2025-06-03 14:35:00,54.26,CHoCH多信号开仓,CHoCH空信号平仓,0.015438589911869418
short,2025-06-03 14:35:00,54.26,2025-06-03 15:20:00,54.11,CHoCH空信号开仓,CHoCH多信号平仓,0.0007644673792849294
long,2025-06-03 15:20:00,54.11,2025-06-03 16:14:00,53.95,CHoCH多信号开仓,CHoCH空信号平仓,-0.004956939567547501
short,2025-06-03 16:14:00,53.95,2025-06-03 17:57:00,52.59,CHoCH空信号开仓,CHoCH多信号平仓,0.023208526413345698
long,2025-06-03 17:57:00,52.59,2025-06-03 18:04:00,52.36,CHoCH多信号开仓,CHoCH空信号平仓,-0.006373455029473394
short,2025-06-03 18:04:00,52.36,2025-06-03 18:15:00,52.68,CHoCH空信号开仓,CHoCH多信号平仓,-0.008111535523300127
long,2025-06-03 18:15:00,52.68,2025-06-03 19:21:00,53.74,CHoCH多信号开仓,CHoCH空信号平仓,0.018121488230827598
short,2025-06-03 19:21:00,53.74,2025-06-03 19:37:00,54.21,CHoCH空信号开仓,CHoCH多信号平仓,-0.010745813174544148
long,2025-06-03 19:37:00,54.21,2025-06-03 20:33:00,55.14,CHoCH多信号开仓,CHoCH空信号平仓,0.015155506364139539
short,2025-06-03 20:33:00,55.14,2025-06-03 21:10:00,55.53,CHoCH空信号开仓,CHoCH多信号平仓,-0.00907290533188254
long,2025-06-03 21:10:00,55.53,2025-06-03 21:40:00,55.44,CHoCH多信号开仓,CHoCH空信号平仓,-0.0036207455429497753
short,2025-06-03 21:40:00,55.44,2025-06-03 22:23:00,54.95,CHoCH空信号开仓,CHoCH多信号平仓,0.0068383838383837565
long,2025-06-03 22:23:00,54.95,2025-06-03 22:34:00,54.91,CHoCH多信号开仓,CHoCH空信号平仓,-0.0027279344858963644
short,2025-06-03 22:34:00,54.91,2025-06-04 00:03:00,54.48,CHoCH空信号开仓,CHoCH多信号平仓,0.005830996175560045
long,2025-06-04 00:03:00,54.48,2025-06-04 00:28:00,54.32,CHoCH多信号开仓,CHoCH空信号平仓,-0.004936857562408135
short,2025-06-04 00:28:00,54.32,2025-06-04 01:25:00,54.39,CHoCH空信号开仓,CHoCH多信号平仓,-0.0032886597938144285
long,2025-06-04 01:25:00,54.39,2025-06-04 01:47:00,53.77,CHoCH多信号开仓,CHoCH空信号平仓,-0.013399154256297117
short,2025-06-04 01:47:00,53.77,2025-06-04 02:23:00,53.84,CHoCH空信号开仓,CHoCH多信号平仓,-0.0033018411753766835
long,2025-06-04 02:23:00,53.84,2025-06-04 02:54:00,53.77,CHoCH多信号开仓,CHoCH空信号平仓,-0.0033001485884100994
short,2025-06-04 02:54:00,53.77,2025-06-04 03:11:00,54.02,CHoCH空信号开仓,CHoCH多信号平仓,-0.006649432769202155
long,2025-06-04 03:11:00,54.02,2025-06-04 03:43:00,53.76,CHoCH多信号开仓,CHoCH空信号平仓,-0.0068130322102926116
short,2025-06-04 03:43:00,53.76,2025-06-04 05:10:00,53.52,CHoCH空信号开仓,CHoCH多信号平仓,0.0024642857142855874
long,2025-06-04 05:10:00,53.52,2025-06-04 06:01:00,53.07,CHoCH多信号开仓,CHoCH空信号平仓,-0.010408071748879031
short,2025-06-04 06:01:00,53.07,2025-06-04 07:04:00,52.76,CHoCH空信号开仓,CHoCH多信号平仓,0.003841341624269858
long,2025-06-04 07:04:00,52.76,2025-06-04 07:16:00,52.51,CHoCH多信号开仓,CHoCH空信号平仓,-0.006738438210765694
short,2025-06-04 07:16:00,52.51,2025-06-04 08:13:00,52.53,CHoCH空信号开仓,CHoCH多信号平仓,-0.0023808798324129726
long,2025-06-04 08:13:00,52.53,2025-06-04 08:51:00,52.62,CHoCH多信号开仓,CHoCH空信号平仓,-0.0002866933181040459
short,2025-06-04 08:51:00,52.62,2025-06-04 09:44:00,52.71,CHoCH空信号开仓,CHoCH多信号平仓,-0.0037103762827823666
long,2025-06-04 09:44:00,52.71,2025-06-04 10:14:00,52.61,CHoCH多信号开仓,CHoCH空信号平仓,-0.0038971732119142937
short,2025-06-04 10:14:00,52.61,2025-06-04 10:44:00,52.64,CHoCH空信号开仓,CHoCH多信号平仓,-0.002570233795856412
long,2025-06-04 10:44:00,52.64,2025-06-04 11:01:00,52.24,CHoCH多信号开仓,CHoCH空信号平仓,-0.009598784194528863
short,2025-06-04 11:01:00,52.24,2025-06-04 11:10:00,52.38,CHoCH空信号开仓,CHoCH多信号平仓,-0.004679938744257315
long,2025-06-04 11:10:00,52.38,2025-06-04 11:25:00,52.19,CHoCH多信号开仓,CHoCH空信号平仓,-0.005627338678885206
short,2025-06-04 11:25:00,52.19,2025-06-04 12:35:00,52.19,CHoCH空信号开仓,CHoCH多信号平仓,-0.002
long,2025-06-04 12:35:00,52.19,2025-06-04 13:09:00,52.19,CHoCH多信号开仓,CHoCH空信号平仓,-0.002
short,2025-06-04 13:09:00,52.19,2025-06-04 13:39:00,52.59,CHoCH空信号开仓,CHoCH多信号平仓,-0.009664303506419001
long,2025-06-04 13:39:00,52.59,2025-06-04 13:42:00,51.91,CHoCH多信号开仓,CHoCH空信号平仓,-0.014930214869747214
short,2025-06-04 13:42:00,51.91,2025-06-04 14:12:00,51.57,CHoCH空信号开仓,CHoCH多信号平仓,0.004549797726834838
long,2025-06-04 14:12:00,51.57,2025-06-04 15:11:00,51.9,CHoCH多信号开仓,CHoCH空信号平仓,0.004399069226294296
short,2025-06-04 15:11:00,51.9,2025-06-04 15:20:00,52.06,CHoCH空信号开仓,CHoCH多信号平仓,-0.005082851637765005
long,2025-06-04 15:20:00,52.06,2025-06-04 15:38:00,51.82,CHoCH多信号开仓,CHoCH空信号平仓,-0.00661006530925856
short,2025-06-04 15:38:00,51.82,2025-06-04 16:34:00,51.74,CHoCH空信号开仓,CHoCH多信号平仓,-0.0004561945194905253
long,2025-06-04 16:34:00,51.74,2025-06-04 17:03:00,51.73,CHoCH多信号开仓,CHoCH空信号平仓,-0.0021932740626209295
short,2025-06-04 17:03:00,51.73,2025-06-04 17:50:00,51.28,CHoCH空信号开仓,CHoCH多信号平仓,0.006699014111733905
long,2025-06-04 17:50:00,51.28,2025-06-04 18:05:00,51.17,CHoCH多信号开仓,CHoCH空信号平仓,-0.00414508580343209
short,2025-06-04 18:05:00,51.17,2025-06-04 18:28:00,51.17,CHoCH空信号开仓,CHoCH多信号平仓,-0.002
long,2025-06-04 18:28:00,51.17,2025-06-04 18:34:00,51.01,CHoCH多信号开仓,CHoCH空信号平仓,-0.0051268321282001966
short,2025-06-04 18:34:00,51.01,2025-06-04 19:06:00,51.12,CHoCH空信号开仓,CHoCH多信号平仓,-0.00415643991374237
long,2025-06-04 19:06:00,51.12,2025-06-04 19:34:00,51.05,CHoCH多信号开仓,CHoCH空信号平仓,-0.0033693270735524177
short,2025-06-04 19:34:00,51.05,2025-06-04 20:55:00,50.25,CHoCH空信号开仓,CHoCH多信号平仓,0.013670910871694366
long,2025-06-04 20:55:00,50.25,2025-06-04 21:05:00,50.02,CHoCH多信号开仓,CHoCH空信号平仓,-0.006577114427860685
short,2025-06-04 21:05:00,50.02,2025-06-04 21:34:00,50.32,CHoCH空信号开仓,CHoCH多信号平仓,-0.0079976009596161
long,2025-06-04 21:34:00,50.32,2025-06-04 22:01:00,50.36,CHoCH多信号开仓,CHoCH空信号平仓,-0.0012050874403815009
short,2025-06-04 22:01:00,50.36,2025-06-04 23:06:00,50.11,CHoCH空信号开仓,CHoCH多信号平仓,0.00296425734710082
long,2025-06-04 23:06:00,50.11,2025-06-04 23:57:00,50.26,CHoCH多信号开仓,CHoCH空信号平仓,0.000993414488126067
short,2025-06-04 23:57:00,50.26,2025-06-05 00:29:00,50.23,CHoCH空信号开仓,CHoCH多信号平仓,-0.0014031038599283657
long,2025-06-05 00:29:00,50.23,2025-06-05 01:12:00,50.5,CHoCH多信号开仓,CHoCH空信号平仓,0.0033752737407923856
short,2025-06-05 01:12:00,50.5,2025-06-05 01:49:00,50.22,CHoCH空信号开仓,CHoCH多信号平仓,0.0035445544554455494
long,2025-06-05 01:49:00,50.22,2025-06-05 02:22:00,50.14,CHoCH多信号开仓,CHoCH空信号平仓,-0.0035929908403026217
short,2025-06-05 02:22:00,50.14,2025-06-05 03:23:00,50.25,CHoCH空信号开仓,CHoCH多信号平仓,-0.004193857199840332
long,2025-06-05 03:23:00,50.25,2025-06-05 03:36:00,50.16,CHoCH多信号开仓,CHoCH空信号平仓,-0.003791044776119466
short,2025-06-05 03:36:00,50.16,2025-06-05 04:19:00,50.22,CHoCH空信号开仓,CHoCH多信号平仓,-0.003196172248803862
long,2025-06-05 04:19:00,50.22,2025-06-05 04:30:00,50.12,CHoCH多信号开仓,CHoCH空信号平仓,-0.003991238550378416
short,2025-06-05 04:30:00,50.12,2025-06-05 04:53:00,50.2,CHoCH空信号开仓,CHoCH多信号平仓,-0.0035961691939345713
long,2025-06-05 04:53:00,50.2,2025-06-05 05:07:00,50.16,CHoCH多信号开仓,CHoCH空信号平仓,-0.0027968127490041166
short,2025-06-05 05:07:00,50.16,2025-06-05 05:09:00,50.22,CHoCH空信号开仓,CHoCH多信号平仓,-0.003196172248803862
long,2025-06-05 05:09:00,50.22,2025-06-05 05:13:00,50.14,CHoCH多信号开仓,CHoCH空信号平仓,-0.0035929908403026217
short,2025-06-05 05:13:00,50.14,2025-06-05 06:03:00,50.12,CHoCH空信号开仓,CHoCH多信号平仓,-0.0016011168727562124
long,2025-06-05 06:03:00,50.12,2025-06-05 06:06:00,49.84,CHoCH多信号开仓,CHoCH空信号平仓,-0.007586592178770777
short,2025-06-05 06:06:00,49.84,2025-06-05 07:08:00,49.84,CHoCH空信号开仓,CHoCH多信号平仓,-0.002
long,2025-06-05 07:08:00,49.84,2025-06-05 07:38:00,50.1,CHoCH多信号开仓,CHoCH空信号平仓,0.003216693418940599
short,2025-06-05 07:38:00,50.1,2025-06-05 08:34:00,50.03,CHoCH空信号开仓,CHoCH多信号平仓,-0.0006027944111776078
long,2025-06-05 08:34:00,50.03,2025-06-05 09:33:00,50.34,CHoCH多信号开仓,CHoCH空信号平仓,0.004196282230661598
short,2025-06-05 09:33:00,50.34,2025-06-05 09:44:00,50.8,CHoCH空信号开仓,CHoCH多信号平仓,-0.011137862534763563
long,2025-06-05 09:44:00,50.8,2025-06-05 10:23:00,50.56,CHoCH多信号开仓,CHoCH空信号平仓,-0.0067244094488188005
short,2025-06-05 10:23:00,50.56,2025-06-05 11:46:00,50.02,CHoCH空信号开仓,CHoCH多信号平仓,0.008680379746835444
long,2025-06-05 11:46:00,50.02,2025-06-05 12:02:00,49.94,CHoCH多信号开仓,CHoCH空信号平仓,-0.003599360255897797
short,2025-06-05 12:02:00,49.94,2025-06-05 12:14:00,50.2,CHoCH空信号开仓,CHoCH多信号平仓,-0.007206247496996497
long,2025-06-05 12:14:00,50.2,2025-06-05 13:23:00,50.22,CHoCH多信号开仓,CHoCH空信号平仓,-0.0016015936254980528
short,2025-06-05 13:23:00,50.22,2025-06-05 14:39:00,49.93,CHoCH空信号开仓,CHoCH多信号平仓,0.0037745917960971837
long,2025-06-05 14:39:00,49.93,2025-06-05 15:37:00,50.25,CHoCH多信号开仓,CHoCH空信号平仓,0.004408972561586124
short,2025-06-05 15:37:00,50.25,2025-06-05 16:56:00,49.67,CHoCH空信号开仓,CHoCH多信号平仓,0.009542288557213842
long,2025-06-05 16:56:00,49.67,2025-06-05 17:21:00,49.72,CHoCH多信号开仓,CHoCH空信号平仓,-0.0009933561505939253
short,2025-06-05 17:21:00,49.72,2025-06-05 18:31:00,49.34,CHoCH空信号开仓,CHoCH多信号平仓,0.005642799678197809
long,2025-06-05 18:31:00,49.34,2025-06-05 18:42:00,49.19,CHoCH多信号开仓,CHoCH空信号平仓,-0.005040129712201134
short,2025-06-05 18:42:00,49.19,2025-06-05 19:00:00,49.29,CHoCH空信号开仓,CHoCH多信号平仓,-0.0040329335230737656
long,2025-06-05 19:00:00,49.29,2025-06-05 19:13:00,49.08,CHoCH多信号开仓,CHoCH空信号平仓,-0.006260499087035963
short,2025-06-05 19:13:00,49.08,2025-06-05 19:40:00,48.95,CHoCH空信号开仓,CHoCH多信号平仓,0.0006487367563161612
long,2025-06-05 19:40:00,48.95,2025-06-05 20:00:00,48.6,CHoCH多信号开仓,CHoCH空信号平仓,-0.009150153217568955
short,2025-06-05 20:00:00,48.6,2025-06-05 21:03:00,47.97,CHoCH空信号开仓,CHoCH多信号平仓,0.010962962962963065
long,2025-06-05 21:03:00,47.97,2025-06-05 21:22:00,47.55,CHoCH多信号开仓,CHoCH空信号平仓,-0.010755472170106304
short,2025-06-05 21:22:00,47.55,2025-06-05 21:28:00,48.27,CHoCH空信号开仓,CHoCH多信号平仓,-0.01714195583596223
long,2025-06-05 21:28:00,48.27,2025-06-05 22:01:00,48.49,CHoCH多信号开仓,CHoCH空信号平仓,0.002557696291692448
short,2025-06-05 22:01:00,48.49,2025-06-05 23:21:00,47.89,CHoCH空信号开仓,CHoCH多信号平仓,0.010373685295937298
long,2025-06-05 23:21:00,47.89,2025-06-05 23:36:00,47.51,CHoCH多信号开仓,CHoCH空信号平仓,-0.009934850699519824
short,2025-06-05 23:36:00,47.51,2025-06-06 00:36:00,47.74,CHoCH空信号开仓,CHoCH多信号平仓,-0.006841086087139734
long,2025-06-06 00:36:00,47.74,2025-06-06 01:15:00,47.61,CHoCH多信号开仓,CHoCH空信号平仓,-0.004723083368244672
short,2025-06-06 01:15:00,47.61,2025-06-06 01:35:00,47.44,CHoCH空信号开仓,CHoCH多信号平仓,0.0015706784289015747
long,2025-06-06 01:35:00,47.44,2025-06-06 01:47:00,47.25,CHoCH多信号开仓,CHoCH空信号平仓,-0.006005059021922386
short,2025-06-06 01:47:00,47.25,2025-06-06 02:03:00,47.36,CHoCH空信号开仓,CHoCH多信号平仓,-0.00432804232804229
long,2025-06-06 02:03:00,47.36,2025-06-06 02:12:00,47.22,CHoCH多信号开仓,CHoCH空信号平仓,-0.004956081081081141
